1513347881.0899999, 2479.1000, 660.4414
1513347881.1350000, 2466.8733, 652.5014
1513347881.1500001, 2447.8915, 655.5802
1513347881.1800001, 2443.4674, 652.6374
1513347881.3870001, 2771.0100, 795.2460
1513347881.4480000, 2921.9921, 706.4466
1513347881.4649999, 2922.2976, 711.6223
1513347881.4770000, 2942.1830, 700.8137
1513347881.4949999, 2943.9647, 690.7081
1513347881.5079999, 2943.9177, 669.5628
1513347881.5220001, 2945.7394, 667.6445
1513347881.5390000, 2953.4266, 661.9023
1513347881.5680001, 2962.0474, 663.0484
1513347881.5860000, 2974.6034, 665.0365
1513347881.5990000, 2971.8034, 661.0775
1513347881.6110001, 2980.6676, 659.4641
1513347881.6289999, 3026.6734, 653.4580
1513347881.6440001, 3015.2376, 653.4004
1513347881.6570001, 3003.0821, 636.6998
1513347881.6740000, 3012.5623, 639.5887
1513347881.6889999, 3027.3694, 644.2864
1513347881.7210000, 3030.0043, 648.2188
1513347881.7460001, 3041.8551, 647.5734
1513347881.7630000, 3056.8355, 648.7290
1513347881.7939999, 3066.8637, 644.2426
1513347881.8080001, 3066.2330, 643.3709
1513347881.8239999, 3047.2967, 629.1575
1513347881.8380001, 3021.6521, 608.2073
1513347881.8710001, 3001.3711, 579.2129
1513347881.8820000, 3022.9466, 591.8109
1513347881.8989999, 3035.0098, 601.7160
1513347881.9140000, 3039.3515, 606.3952
1513347881.9289999, 3043.0259, 621.1046
1513347881.9440000, 3085.4834, 634.9300
1513347881.9579999, 3086.9998, 626.4755
1513347881.9719999, 3083.6465, 622.4893
1513347881.9879999, 3088.7346, 622.1164
1513347882.0200000, 3085.9351, 606.8703
1513347882.0339999, 3083.3780, 601.8477
1513347882.0500000, 3073.3467, 590.1639
1513347882.0610001, 3076.2905, 590.6669
1513347882.0960000, 3063.8855, 527.5315
1513347882.1080000, 3089.9494, 540.7430
1513347882.1229999, 3175.4990, 588.5990
1513347882.1389999, 3163.6750, 584.9645
1513347882.1710000, 3183.2757, 604.2915
1513347882.1830001, 3164.7480, 626.5052
1513347882.1960001, 3181.8892, 625.7449
1513347882.2149999, 3207.6398, 626.1443
1513347882.2290001, 3213.5737, 624.1867
1513347882.2440000, 3220.9269, 623.7450
1513347882.2590001, 3247.6459, 626.8930
1513347882.3510001, 3375.2815, 613.9118
1513347882.3770001, 3243.3373, 625.7661
1513347882.3950000, 3276.4410, 629.6752
1513347882.4080000, 3266.5169, 632.6570
1513347882.4219999, 3265.7743, 623.1211
1513347882.4410000, 3280.2006, 630.9703
1513347882.4679999, 3279.0138, 662.2703
1513347882.4840000, 3291.4276, 664.3689
1513347882.4990001, 3288.3981, 669.9161
1513347882.5280001, 3298.6973, 683.2559
1513347882.5439999, 3303.8752, 684.5813
1513347882.5739999, 3403.6665, 682.1376
1513347882.8000000, 3374.1533, 652.4439
1513347882.8139999, 3411.9108, 1008.8445
1513347882.8450000, 3403.2827, 863.3169
1513347882.8599999, 3319.4807, 860.5123
1513347882.8880000, 3321.3423, 820.4182
1513347882.9360001, 3377.3213, 694.2450
1513347882.9489999, 3331.1166, 669.1085
1513347882.9800000, 3350.5116, 677.9453
1513347882.9930000, 3343.7030, 669.3338
1513347883.0070000, 3342.2559, 665.2893
1513347883.0239999, 3348.8200, 669.6262
1513347883.0400000, 3372.3079, 676.0389
1513347883.0710001, 3432.4104, 678.0212
1513347883.0829999, 3456.0931, 676.3435
1513347883.1140001, 3580.3885, 658.3394
1513347883.1289999, 3491.4312, 673.2571
1513347883.1410000, 3512.7495, 656.9966
1513347883.1589999, 3518.2314, 650.9668
1513347883.1730001, 3524.5216, 647.2815
1513347883.1870000, 3518.6007, 643.2624
1513347883.2210000, 3519.6543, 645.9154
1513347883.2320001, 3503.8893, 646.0022
1513347883.2500000, 3490.2569, 645.7697
1513347883.2639999, 3496.4329, 649.2579
1513347883.2770000, 3493.6822, 651.3841
1513347883.2960000, 3546.7421, 656.4443
1513347883.3230000, 3525.2296, 655.3439
1513347883.3390000, 3545.9986, 657.7012
1513347883.3840001, 3548.4943, 650.6909
1513347883.4000001, 3560.2099, 627.3809
1513347883.4300001, 3634.5763, 645.3557
1513347883.4449999, 3603.3578, 639.0627
1513347883.4560001, 3542.4609, 595.2193
1513347883.4760001, 3506.4613, 610.1241
1513347883.4870000, 3424.8748, 616.2477
1513347883.5209999, 3405.5667, 623.1076
1513347883.5339999, 3374.2074, 613.7972
1513347883.5490000, 3365.1924, 624.2068
1513347883.5639999, 3328.5269, 643.9797
1513347883.5790000, 3319.6434, 653.4322
1513347883.5920000, 3330.3360, 671.6233
1513347883.6099999, 3324.0179, 674.2994
1513347883.6220000, 3329.1376, 668.1641
1513347883.6380000, 3331.7435, 668.9047
1513347883.6700001, 3321.3251, 681.3268
1513347883.6810000, 3323.8507, 689.3262
1513347883.6989999, 3297.1308, 695.6966
1513347883.7140000, 3261.9062, 688.1050
1513347883.7279999, 3262.5865, 692.3116
1513347883.7460001, 3209.0412, 686.9346
1513347883.7600000, 3188.7703, 693.3146
1513347883.7720001, 3200.1504, 693.4704
1513347883.7909999, 3199.8054, 699.0351
1513347883.8180001, 3238.6269, 704.8057
1513347883.8329999, 3242.0730, 708.1184
1513347883.8499999, 3239.0520, 709.2007
1513347883.8629999, 3247.5946, 711.7512
1513347883.8789999, 3267.9661, 715.0491
1513347883.8929999, 3248.3503, 708.3383
1513347883.9070001, 3252.4308, 705.7612
1513347883.9230001, 3290.3635, 721.5334
1513347883.9400001, 3266.6562, 715.0815
1513347883.9710000, 3286.5203, 714.2383
1513347883.9830000, 3261.3480, 710.4565
1513347883.9949999, 3256.8915, 713.9206
1513347884.0130000, 3259.3241, 720.2566
1513347884.0280001, 3239.6878, 713.7575
1513347884.0409999, 3240.6625, 717.9112
1513347884.0580001, 3268.3279, 723.1275
1513347884.0750000, 3247.5420, 714.3818
1513347884.0880001, 3266.8121, 720.9240
1513347884.2670000, 2576.1619, 1250.0933
1513347884.3299999, 3151.0197, 862.0939
1513347884.3450000, 3131.0464, 853.1632
1513347884.3580000, 3079.8139, 824.4614
1513347884.3759999, 3125.5531, 844.1933
1513347884.3880000, 3107.3658, 833.0514
1513347884.4219999, 3132.1305, 767.3357
1513347884.4330001, 3113.2302, 698.9593
1513347884.4480000, 3098.9500, 687.4802
1513347884.4660001, 3112.1569, 666.1477
1513347884.4779999, 3101.1978, 654.0215
1513347884.4920001, 3106.7173, 652.9861
1513347884.5090001, 3127.9282, 659.8877
1513347884.5250001, 3096.6189, 666.3769
1513347884.5360000, 3102.6372, 640.5568
1513347884.5710001, 3098.8599, 647.0296
1513347884.5820000, 3109.1690, 651.3176
1513347884.5999999, 3154.9766, 618.4379
1513347884.6129999, 3146.0693, 606.5819
1513347884.6259999, 3148.5112, 608.5532
1513347884.6429999, 3164.9818, 630.3150
1513347884.6589999, 3148.5876, 638.0540
1513347884.6740000, 3146.0523, 649.0417
1513347884.6889999, 3139.7177, 653.6905
1513347884.7330000, 3211.5365, 672.9531
1513347884.7470000, 3240.3585, 634.2893
1513347884.7609999, 3233.8410, 654.9621
1513347884.7790000, 3241.9993, 720.6431
1513347884.7930000, 3245.0293, 692.9389
1513347884.8230000, 3252.7812, 696.7049
1513347884.8410001, 3285.1039, 673.1964
1513347884.8690000, 3281.1701, 680.3893
1513347884.8850000, 3324.0269, 657.8289
1513347884.9140000, 3394.9030, 632.3209
1513347884.9300001, 3360.4364, 622.4646
1513347885.2279999, 3263.8575, 678.4139
1513347885.2449999, 3170.7906, 822.7083
1513347885.2579999, 3210.4955, 759.4558
1513347885.2730000, 3211.7981, 762.5017
1513347885.2900000, 3165.3176, 754.5284
1513347885.3199999, 3206.5480, 711.6609
1513347885.3340001, 3184.7532, 707.4407
1513347885.3650000, 3221.5999, 673.5631
1513347885.3800001, 3180.2886, 667.1977
1513347885.3900001, 3180.1533, 679.7080
1513347885.4089999, 3178.2662, 695.6886
1513347885.4230001, 3180.6565, 698.8488
1513347885.4370000, 3191.7663, 692.6482
1513347885.4679999, 3167.4872, 693.9306
1513347885.4820001, 3167.3604, 694.2396
1513347885.4979999, 3169.4717, 678.4484
1513347885.5139999, 3174.2526, 673.4127
1513347885.5260000, 3183.7063, 658.6667
1513347885.5430000, 3220.0479, 664.3246
1513347885.5580001, 3235.5605, 659.2870
1513347885.5710001, 3232.0355, 655.9383
1513347885.5899999, 3241.4986, 661.3000
1513347885.6329999, 3276.2700, 664.6065
1513347885.6480000, 3276.4611, 654.7400
1513347885.6770000, 3291.9711, 665.0962
1513347885.6919999, 3269.0006, 657.7338
1513347885.7230000, 3277.6749, 667.1325
1513347885.7370000, 3330.2987, 653.2298
1513347885.7679999, 3383.8438, 640.0815
1513347885.7820001, 3369.3885, 632.5519
1513347885.8130000, 3381.6043, 635.6102
1513347885.8280001, 3394.5437, 646.9589
1513347885.8580000, 3408.4340, 653.4368
1513347885.8729999, 3398.8391, 654.0975
1513347885.9180000, 3527.9170, 657.8420
1513347885.9480000, 3618.4012, 673.1124
1513347885.9619999, 3658.6500, 667.8575
1513347885.9930000, 3682.6543, 666.8107
1513347886.0100000, 3683.6919, 666.6389
1513347886.0390000, 3742.9191, 663.4492
1513347886.0850000, 3731.9501, 667.5768
1513347886.0990000, 3745.7588, 665.1501
1513347886.1300001, 3762.2759, 656.1363
1513347886.1440001, 3705.4983, 663.0165
1513347886.1770000, 3742.6900, 651.5309
1513347886.1900001, 3734.8348, 655.8595
1513347886.2190001, 3774.4753, 645.4891
1513347886.2349999, 3746.8752, 651.0928
1513347886.2630000, 3789.9712, 633.6740
1513347886.2780001, 3805.7996, 624.6183
1513347886.3069999, 3808.8272, 618.3073
1513347886.3220000, 3805.8583, 601.5338
1513347886.3690000, 3808.1624, 555.2171
1513347887.0730000, 3018.3194, 946.6746
1513347887.1190000, 3004.2854, 792.6746
1513347887.1450000, 2986.9193, 778.2003
1513347887.1630001, 2972.3806, 771.8028
1513347887.1770000, 2831.0406, 710.1986
1513347887.1900001, 2825.7089, 707.4412
1513347887.2079999, 2930.1435, 779.6996
1513347887.2230000, 2906.6985, 761.0889
1513347887.2360001, 2886.0394, 738.6464
1513347887.2709999, 2916.8272, 744.0327
1513347887.2820001, 2924.8781, 740.7654
1513347887.2980001, 2990.1670, 714.6401
1513347887.3260000, 2961.7976, 688.8692
1513347887.3429999, 3018.0966, 686.5316
1513347887.3729999, 3014.6711, 692.8310
1513347887.3889999, 3005.5789, 705.1731
1513347887.4200001, 2994.2289, 686.2655
1513347887.4319999, 2997.3817, 694.3867
1513347887.4630001, 2995.2925, 676.6891
1513347887.4779999, 2987.9411, 671.5721
1513347887.5060000, 2983.1788, 668.3306
1513347887.5230000, 2983.3989, 661.4826
1513347887.5390000, 2978.7663, 658.4142
1513347887.5690000, 2980.0305, 677.7311
1513347887.5840001, 2981.9157, 674.5631
1513347887.5969999, 2976.8019, 681.6767
1513347887.6159999, 2971.6343, 685.2606
1513347887.6310000, 2968.5313, 683.3251
1513347887.6420000, 2967.3091, 684.5290
1513347887.6589999, 2965.1525, 682.6273
1513347887.6740000, 2963.5609, 681.2114
1513347887.6870000, 2963.2219, 681.7571
1513347887.7219999, 2938.8179, 675.5620
1513347887.7340000, 2918.9985, 670.6070
1513347887.7500000, 2893.2441, 667.4669
1513347887.7670000, 2890.1913, 669.6695
1513347887.7770000, 2817.2065, 646.8431
1513347887.7950001, 2794.0855, 640.4942
1513347887.8080001, 2781.2218, 636.4931
1513347887.8250000, 2807.2905, 645.8536
1513347887.8390000, 2779.1569, 644.6311
1513347888.1080000, 2922.9469, 723.0266
1513347888.1350000, 2924.1516, 758.2106
1513347888.1710000, 2843.7189, 700.5744
1513347888.1800001, 2840.7636, 687.4861
1513347888.1989999, 2844.5459, 689.9958
1513347888.2149999, 2815.8143, 671.5689
1513347888.2260001, 2811.2139, 670.7894
1513347888.2440000, 2807.6213, 666.5591
1513347888.2570000, 2802.0535, 661.0643
1513347888.2730000, 2805.8723, 658.3493
1513347888.2880001, 2806.0064, 654.7003
1513347888.3160000, 2791.4998, 634.9874
1513347888.3340001, 2784.2174, 627.6200
1513347888.3490000, 2792.6315, 635.2250
1513347888.3620000, 2800.5264, 653.6676
1513347888.3789999, 2799.7172, 654.9960
1513347888.3950000, 2802.0917, 656.9549
1513347888.4070001, 2808.5773, 660.4718
1513347888.4260001, 2801.6873, 640.0184
1513347888.4400001, 2798.0828, 630.6723
1513347888.4690001, 2799.0991, 633.1941
1513347888.4860001, 2800.9594, 639.0021
1513347888.4990001, 2799.4702, 626.9405
1513347888.5150001, 2800.2825, 635.2896
1513347888.5290000, 2797.8983, 638.3324
1513347888.5409999, 2802.4765, 642.7269
1513347888.5590000, 2802.3449, 645.2538
1513347888.5730000, 2801.0325, 639.3792
1513347888.5860000, 2798.6980, 634.2177
1513347888.6199999, 2796.4960, 646.4783
1513347888.6320000, 2788.2443, 644.9261
1513347888.6480000, 2759.1385, 643.7322
1513347888.6640000, 2780.9980, 695.7215
1513347888.6780000, 2787.9853, 733.4337
1513347888.6949999, 2787.3457, 759.7601
1513347888.7090001, 2770.7399, 763.8578
1513347888.7249999, 2751.7755, 717.4948
1513347888.7400000, 2747.8931, 712.7143
1513347888.7700000, 2739.8126, 739.3398
1513347888.7839999, 2738.6807, 738.8426
1513347888.7980001, 2739.4494, 745.7426
1513347888.8120000, 2737.6730, 749.0562
1513347888.8310001, 2738.5519, 754.1069
1513347888.8440001, 2742.5076, 755.9923
1513347888.8570001, 2719.8819, 738.8171
1513347888.8750000, 2701.1439, 721.7766
1513347888.8889999, 2991.5170, 743.2202
1513347888.9200001, 3015.7875, 757.5207
1513347888.9319999, 3040.1765, 756.1344
1513347888.9460001, 3118.7299, 756.2929
1513347888.9630001, 3166.3378, 764.3914
1513347888.9779999, 3164.9029, 761.7869
1513347888.9909999, 3156.7715, 767.2115
1513347889.0100000, 3167.7653, 784.5319
1513347889.0220001, 3158.6700, 786.0353
1513347889.0360000, 3145.6499, 784.4657
1513347889.0710001, 3141.6060, 784.8720
1513347889.0820000, 3156.9724, 778.7605
1513347889.0980000, 3158.1668, 763.2158
1513347889.1140001, 3140.9946, 749.2321
1513347889.1259999, 3142.4041, 747.6411
1513347889.1420000, 3154.9704, 763.4497
1513347889.1580000, 3150.8936, 783.8564
1513347889.1730001, 3154.1954, 782.1734
1513347889.1880000, 3135.4154, 755.3452
1513347889.2170000, 3154.4404, 765.7498
1513347889.2340000, 3133.9191, 748.1335
1513347889.2479999, 3090.2508, 691.9847
1513347889.2609999, 3077.0149, 671.4201
1513347889.2790000, 3060.8002, 646.5350
1513347889.2930000, 3052.7667, 644.9022
1513347889.3060000, 3064.7744, 651.5372
1513347889.3239999, 3066.7721, 651.9235
1513347889.3390000, 3061.9735, 647.7414
1513347889.3690000, 3092.2088, 664.8085
1513347889.3829999, 3088.6716, 659.6033
1513347889.3959999, 3092.5552, 665.3310
1513347889.4140000, 3090.2531, 663.0474
1513347889.4280000, 3063.1360, 653.5668
1513347889.4410000, 3074.6350, 658.2628
1513347889.4600000, 3066.4191, 654.4651
1513347889.4740000, 3073.0146, 644.1399
1513347889.4860001, 3084.0096, 649.5099
1513347889.5190001, 3086.4994, 650.5114
1513347889.5309999, 3092.0886, 652.2955
1513347889.5480001, 3084.9618, 673.1875
1513347889.8629999, 3075.0493, 640.4996
1513347889.8780000, 3231.8353, 787.9470
1513347889.9070001, 3502.0061, 695.9726
1513347889.9219999, 3505.5322, 691.0180
1513347889.9700000, 3548.0453, 668.2506
1513347889.9970000, 3623.5513, 637.7097
1513347890.0130000, 3624.8181, 632.8122
1513347890.0439999, 3681.6551, 600.2514
1513347890.0569999, 3692.5998, 596.5299
1513347890.0880001, 3744.4270, 633.3995
1513347890.1329999, 3780.5862, 658.6025
1513347890.1500001, 3762.6952, 660.7160
1513347890.1789999, 3524.1539, 661.9067
1513347890.1940000, 3280.1770, 661.0130
1513347890.2060001, 3195.5809, 658.7317
1513347890.2230000, 3121.7166, 664.0771
1513347890.2390001, 3085.6306, 665.2648
1513347890.2690001, 3090.1899, 668.9432
1513347890.2830000, 3090.4581, 668.4986
1513347890.2969999, 3056.1438, 625.8177
1513347890.3130000, 3052.5300, 621.7716
1513347890.3280001, 3050.8714, 613.5008
1513347890.3420000, 3053.5613, 610.8023
1513347890.3580000, 3062.2953, 605.8792
1513347890.3729999, 3063.1827, 601.4080
1513347890.3870001, 3052.7633, 589.4423
1513347890.4210000, 3039.9922, 591.0400
1513347890.4319999, 3043.1320, 602.1661
1513347890.4480000, 3057.2273, 631.8482
1513347890.4640000, 3039.0454, 667.9686
1513347890.4770000, 3051.9014, 657.3097
1513347890.4940000, 3070.1166, 675.2244
1513347890.5100000, 3069.6526, 671.2767
1513347890.5209999, 3069.0734, 671.7681
1513347890.5400000, 3072.0326, 678.9442
1513347890.5829999, 3084.4208, 698.5333
1513347890.5969999, 3079.6669, 685.1681
1513347890.6120000, 3084.7557, 700.4294
1513347890.6280000, 3110.9806, 747.5266
1513347890.6429999, 3085.8947, 708.2664
1513347890.6570001, 3099.4643, 693.1684
1513347890.6740000, 3111.6901, 692.3584
1513347890.6880000, 3115.4543, 686.5901
1513347890.7200000, 3130.1631, 655.5813
1513347890.7340000, 3129.4100, 655.7626
1513347890.7449999, 3120.2897, 659.0320
1513347890.7630000, 3112.9421, 648.8479
1513347890.7780001, 3069.9248, 660.9846
1513347890.7909999, 3057.4197, 670.3517
1513347890.8069999, 3086.6988, 672.9646
1513347890.8220000, 3085.2139, 664.0396
1513347890.8360000, 3091.5617, 660.2229
1513347890.8690000, 3093.9065, 649.1253
1513347890.8829999, 3075.4938, 648.5881
1513347890.8989999, 3092.2290, 683.5252
1513347890.9130001, 3079.4114, 678.8898
1513347890.9430001, 3080.2529, 684.8875
1513347890.9579999, 3078.7998, 682.6715
1513347891.3180001, 2912.5712, 622.9283
1513347891.3490000, 2975.1861, 634.8874
1513347891.3640001, 2973.6574, 654.3704
1513347891.3759999, 2963.7036, 651.6699
1513347891.3940001, 2965.8300, 654.4036
1513347891.4089999, 2966.6171, 652.8951
1513347891.4240000, 2962.4810, 651.7338
1513347891.4370000, 2967.1098, 655.2171
1513347891.4670000, 2983.0037, 663.1302
1513347891.4820001, 2991.1147, 665.9670
1513347891.4979999, 2989.2356, 660.4035
1513347891.5109999, 2988.3421, 650.8835
1513347891.5290000, 3008.3813, 660.5309
1513347891.5439999, 2999.3134, 648.7170
1513347891.5569999, 3000.8618, 647.3603
1513347891.5730000, 3008.8906, 649.1307
1513347891.5890000, 3001.5397, 650.9956
1513347891.6190000, 3031.6408, 677.0246
1513347891.6340001, 3035.1902, 676.0601
1513347891.6470001, 3041.1246, 676.5545
1513347891.6619999, 3035.9721, 650.8895
1513347891.6789999, 3039.5463, 656.1976
1513347891.6900001, 3027.1139, 650.6957
1513347891.7079999, 3029.2411, 645.2685
1513347891.7240000, 3053.5128, 634.3092
1513347891.7349999, 3046.2979, 638.2153
1513347891.7700000, 3063.6237, 629.5282
1513347891.7809999, 3070.7468, 632.7857
1513347891.7980001, 3200.0353, 624.0768
1513347891.8130000, 3216.7733, 634.3521
1513347891.8420000, 3261.4143, 641.1916
1513347891.8570001, 3336.1615, 643.9574
1513347891.8870001, 3434.3700, 640.6542
1513347891.9340000, 3433.3412, 629.1083
1513347891.9500000, 3442.3826, 622.5421
1513347891.9909999, 3448.3577, 583.2436
1513347892.0239999, 3591.5134, 594.4172
1513347892.0380001, 3593.7073, 588.8183
1513347892.0690000, 3594.7865, 584.0116
1513347892.0829999, 3599.3346, 564.3250
1513347892.0960000, 3586.2841, 564.2483
1513347892.1150000, 3577.5054, 577.0171
1513347892.1300001, 3599.4739, 592.3715
1513347892.1580000, 3602.0038, 604.3852
1513347892.1740000, 3596.1667, 660.8052
1513347892.2200000, 3503.9028, 694.7875
1513347892.2500000, 3241.3690, 694.5657
1513347892.2630000, 3172.0179, 694.5991
1513347892.2750001, 3161.3359, 717.9776
1513347892.2950001, 3118.7162, 710.1401
1513347892.3080001, 3123.7562, 718.2762
1513347892.3220000, 3128.5115, 734.8950
1513347892.3380001, 3133.4682, 746.3210
1513347892.3670001, 3134.1176, 749.0828
1513347892.3829999, 3145.3454, 726.9601
1513347892.3989999, 3143.9338, 724.8717
1513347892.4119999, 3136.4514, 730.8270
1513347892.4280000, 3156.7728, 726.3110
1513347892.4449999, 3158.7060, 726.3951
1513347892.4570000, 3172.2130, 721.6376
1513347892.4749999, 3170.4328, 714.8688
1513347892.4890001, 3174.5104, 707.5002
1513347892.5179999, 3161.1055, 684.6724
1513347892.5320001, 3163.0900, 660.9759
1513347892.5460000, 3163.1588, 658.4747
1513347892.5630000, 3168.6083, 673.3780
1513347892.5910001, 3199.0645, 654.8963
1513347892.6970000, 3409.2073, 745.0735
1513347892.7119999, 3265.2789, 655.9242
1513347892.7249999, 3244.7087, 643.8876
1513347892.7440000, 3231.0237, 635.9496
1513347892.7730000, 3225.6891, 632.5973
1513347893.0139999, 3147.7734, 711.1290
1513347893.0400000, 3120.7669, 708.5272
1513347893.0599999, 3112.3308, 690.5108
1513347893.0850000, 3127.2952, 662.4568
1513347893.1320000, 3056.8627, 649.1224
1513347893.1640000, 3011.0757, 624.1963
1513347893.1760001, 3023.3350, 629.0460
1513347893.1949999, 3032.4530, 624.2470
1513347893.2079999, 3007.4493, 628.3060
